Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
21-Aug-19,EQ,"1,619.00","1,623.60","1,591.00","1,614.80","1,596.95","1,598.95","1,610.67","1,987.00","1,435.80","36,712","5,91,30,991.35","3,539"
22-Aug-19,EQ,"1,607.05","1,618.50","1,587.35","1,598.95","1,590.05","1,597.90","1,599.86","1,987.00","1,435.80","72,205","11,55,17,594.80","5,142"
23-Aug-19,EQ,"1,598.75","1,609.00","1,586.05","1,597.90","1,593.10","1,600.30","1,600.18","1,987.00","1,435.80","66,674","10,66,90,607.15","3,419"
26-Aug-19,EQ,"1,616.00","1,619.95","1,591.55","1,600.30","1,612.00","1,610.80","1,607.96","1,987.00","1,435.80","34,774","5,59,15,073.80","6,434"
27-Aug-19,EQ,"1,615.00","1,652.00","1,594.45","1,610.80","1,651.00","1,643.55","1,633.48","1,987.00","1,435.80","1,28,273","20,95,31,047.30","5,889"
28-Aug-19,EQ,"1,645.00","1,657.00","1,631.00","1,643.55","1,639.90","1,639.85","1,643.11","1,987.00","1,435.80","36,775","6,04,25,444.85","3,543"
29-Aug-19,EQ,"1,640.00","1,654.85","1,625.00","1,639.85","1,630.00","1,631.50","1,640.94","1,987.00","1,435.80","24,418","4,00,68,593.00","1,781"
30-Aug-19,EQ,"1,642.75","1,642.75","1,621.00","1,631.50","1,624.00","1,626.45","1,630.24","1,987.00","1,435.80","24,902","4,05,96,307.10","3,052"
3-Sep-19,EQ,"1,624.55","1,637.00","1,597.00","1,626.45","1,607.90","1,609.15","1,618.83","1,987.00","1,435.80","40,152","6,49,99,391.65","4,881"
4-Sep-19,EQ,"1,611.05","1,666.55","1,606.45","1,609.15","1,643.95","1,647.05","1,631.42","1,987.00","1,435.80","65,509","10,68,72,502.45","5,198"
5-Sep-19,EQ,"1,650.00","1,672.00","1,617.20","1,647.05","1,664.00","1,665.55","1,663.05","1,987.00","1,435.80","55,845","9,28,73,149.60","8,265"
6-Sep-19,EQ,"1,667.15","1,697.90","1,666.15","1,665.55","1,688.00","1,693.85","1,684.52","1,987.00","1,435.80","83,138","14,00,47,499.50","12,120"
9-Sep-19,EQ,"1,695.00","1,695.00","1,669.20","1,693.85","1,674.00","1,675.60","1,686.69","1,987.00","1,435.80","52,856","8,91,51,629.15","7,654"
11-Sep-19,EQ,"1,674.00","1,675.00","1,632.10","1,675.60","1,636.00","1,638.40","1,647.49","1,987.00","1,435.80","62,379","10,27,68,864.50","9,030"
12-Sep-19,EQ,"1,640.00","1,645.00","1,600.00","1,638.40","1,605.95","1,606.80","1,611.91","1,987.00","1,435.80","57,113","9,20,60,733.70","8,937"
13-Sep-19,EQ,"1,600.15","1,612.00","1,579.00","1,606.80","1,603.20","1,606.85","1,600.23","1,987.00","1,435.80","49,866","7,97,97,099.70","9,715"
16-Sep-19,EQ,"1,604.90","1,639.90","1,590.00","1,606.85","1,597.80","1,602.40","1,612.42","1,955.00","1,435.80","76,395","12,31,81,120.70","10,434"
17-Sep-19,EQ,"1,609.75","1,632.00","1,597.80","1,602.40","1,619.50","1,626.80","1,619.46","1,955.00","1,435.80","1,10,192","17,84,51,168.95","12,349"
18-Sep-19,EQ,"1,627.90","1,627.90","1,581.10","1,626.80","1,585.20","1,585.70","1,592.31","1,955.00","1,435.80","80,932","12,88,69,212.45","9,449"
19-Sep-19,EQ,"1,596.90","1,596.90","1,551.20","1,585.70","1,556.00","1,557.10","1,566.09","1,955.00","1,435.80","45,643","7,14,81,223.00","9,891"
20-Sep-19,EQ,"1,567.90","1,568.50","1,522.00","1,557.10","1,529.30","1,525.35","1,535.22","1,955.00","1,435.80","3,32,121","50,98,78,267.50","44,826"
23-Sep-19,EQ,"1,545.00","1,548.00","1,467.05","1,525.35","1,480.00","1,470.10","1,493.01","1,955.00","1,435.80","4,47,204","66,76,80,961.10","35,041"
24-Sep-19,EQ,"1,490.00","1,505.00","1,474.00","1,470.10","1,474.20","1,477.10","1,488.90","1,955.00","1,435.80","2,26,168","33,67,41,945.60","23,947"
25-Sep-19,EQ,"1,485.90","1,515.00","1,465.00","1,477.10","1,493.00","1,494.15","1,502.26","1,955.00","1,435.80","4,44,863","66,82,99,714.20","30,760"
26-Sep-19,EQ,"1,506.15","1,514.95","1,500.00","1,494.15","1,509.95","1,508.25","1,509.48","1,955.00","1,435.80","60,005","9,05,76,330.95","6,682"
27-Sep-19,EQ,"1,508.30","1,526.05","1,505.00","1,508.25","1,515.00","1,520.50","1,515.02","1,955.00","1,435.80","75,207","11,39,39,962.20","6,877"
30-Sep-19,EQ,"1,520.00","1,527.00","1,505.00","1,520.50","1,509.00","1,511.25","1,513.35","1,955.00","1,435.80","42,794","6,47,62,259.90","5,661"
1-Oct-19,EQ,"1,516.65","1,523.00","1,487.05","1,511.25","1,505.20","1,505.55","1,501.03","1,955.00","1,435.80","1,13,108","16,97,78,984.35","5,803"
3-Oct-19,EQ,"1,500.00","1,514.10","1,487.75","1,505.55","1,507.00","1,505.05","1,504.64","1,955.00","1,435.80","45,916","6,90,86,969.50","4,280"
4-Oct-19,EQ,"1,512.65","1,520.00","1,501.50","1,505.05","1,504.85","1,507.95","1,511.04","1,955.00","1,435.80","1,65,483","25,00,51,701.05","5,822"
7-Oct-19,EQ,"1,501.50","1,518.00","1,470.05","1,507.95","1,478.00","1,479.95","1,494.92","1,896.70","1,435.80","52,064","7,78,31,680.40","7,869"
9-Oct-19,EQ,"1,489.80","1,503.00","1,461.00","1,479.95","1,500.00","1,500.10","1,491.68","1,896.70","1,435.80","62,137","9,26,88,405.70","8,901"
10-Oct-19,EQ,"1,500.00","1,500.10","1,470.00","1,500.10","1,472.00","1,473.85","1,477.17","1,896.70","1,435.80","80,469","11,88,66,180.55","13,294"
11-Oct-19,EQ,"1,468.00","1,490.00","1,463.00","1,473.85","1,479.00","1,476.40","1,475.39","1,896.70","1,435.80","47,682","7,03,49,615.80","7,955"
14-Oct-19,EQ,"1,480.45","1,493.80","1,471.10","1,476.40","1,473.00","1,482.00","1,486.34","1,896.70","1,435.80","69,262","10,29,46,897.85","11,499"
15-Oct-19,EQ,"1,485.10","1,499.00","1,475.00","1,482.00","1,490.10","1,491.65","1,488.79","1,896.70","1,435.80","46,091","6,86,19,970.85","4,392"
16-Oct-19,EQ,"1,494.05","1,535.55","1,494.05","1,491.65","1,525.90","1,528.20","1,525.79","1,896.70","1,435.80","1,45,994","22,27,56,442.85","11,819"
17-Oct-19,EQ,"1,535.10","1,539.00","1,494.90","1,528.20","1,500.00","1,499.15","1,509.04","1,896.70","1,435.80","1,19,671","18,05,87,772.10","17,672"
18-Oct-19,EQ,"1,535.00","1,634.00","1,535.00","1,499.15","1,612.50","1,610.60","1,591.36","1,896.70","1,435.80","6,59,006","1,04,87,12,577.60","38,537"
22-Oct-19,EQ,"1,612.50","1,635.00","1,596.55","1,610.60","1,611.00","1,610.75","1,610.06","1,896.70","1,435.80","2,48,091","39,94,42,480.70","23,465"
23-Oct-19,EQ,"1,619.75","1,650.00","1,612.15","1,610.75","1,649.30","1,645.35","1,632.31","1,896.70","1,435.80","1,63,985","26,76,74,389.95","14,085"
24-Oct-19,EQ,"1,640.00","1,669.70","1,640.00","1,645.35","1,657.65","1,659.20","1,660.69","1,896.70","1,435.80","1,33,539","22,17,67,510.90","12,732"
25-Oct-19,EQ,"1,664.00","1,679.95","1,644.45","1,659.20","1,679.00","1,673.10","1,668.67","1,896.70","1,435.80","77,683","12,96,27,437.50","9,063"
27-Oct-19,EQ,"1,680.00","1,687.70","1,652.10","1,673.10","1,656.95","1,668.30","1,676.72","1,896.70","1,435.80","18,512","3,10,39,470.90","1,569"
29-Oct-19,EQ,"1,663.00","1,707.00","1,654.40","1,668.30","1,690.00","1,697.95","1,696.99","1,896.70","1,435.80","1,58,964","26,97,59,639.05","10,730"
30-Oct-19,EQ,"1,697.95","1,713.90","1,667.00","1,697.95","1,691.10","1,696.50","1,700.29","1,896.70","1,435.80","1,06,118","18,04,31,734.10","15,031"
31-Oct-19,EQ,"1,700.00","1,730.00","1,695.00","1,696.50","1,717.00","1,721.85","1,713.70","1,896.70","1,435.80","1,53,223","26,25,77,966.20","10,514"
1-Nov-19,EQ,"1,705.00","1,717.00","1,677.00","1,721.85","1,684.00","1,684.50","1,685.57","1,896.70","1,435.80","1,58,080","26,64,54,128.30","8,088"
4-Nov-19,EQ,"1,687.00","1,704.00","1,651.00","1,684.50","1,651.35","1,659.30","1,672.49","1,896.70","1,435.80","31,372","5,24,69,328.05","3,089"
5-Nov-19,EQ,"1,661.00","1,673.00","1,661.00","1,659.30","1,670.00","1,667.35","1,667.86","1,896.70","1,435.80","59,607","9,94,16,183.70","11,362"
6-Nov-19,EQ,"1,661.00","1,661.00","1,638.70","1,667.35","1,640.00","1,645.15","1,650.96","1,896.70","1,435.80","29,011","4,78,96,090.85","5,328"
7-Nov-19,EQ,"1,646.00","1,680.00","1,637.20","1,645.15","1,665.35","1,668.00","1,656.09","1,896.70","1,435.80","1,04,712","17,34,12,482.45","11,293"
8-Nov-19,EQ,"1,674.80","1,674.80","1,650.00","1,668.00","1,653.75","1,652.60","1,655.47","1,896.70","1,435.80","31,375","5,19,40,350.90","3,467"
11-Nov-19,EQ,"1,651.00","1,655.95","1,624.25","1,652.60","1,624.40","1,629.40","1,641.27","1,896.70","1,435.80","33,319","5,46,85,316.45","7,502"
13-Nov-19,EQ,"1,629.50","1,664.00","1,629.50","1,629.40","1,648.80","1,650.05","1,652.45","1,896.70","1,435.80","1,04,204","17,21,91,871.75","16,929"
14-Nov-19,EQ,"1,650.00","1,660.05","1,610.00","1,650.05","1,637.00","1,630.40","1,623.09","1,896.70","1,435.80","95,036","15,42,52,214.80","18,511"
15-Nov-19,EQ,"1,645.00","1,699.00","1,636.15","1,630.40","1,696.00","1,690.80","1,673.49","1,896.70","1,435.80","1,06,475","17,81,85,309.75","13,134"
18-Nov-19,EQ,"1,695.25","1,714.90","1,688.00","1,690.80","1,707.00","1,706.10","1,705.86","1,896.70","1,435.80","1,49,889","25,56,89,431.40","20,886"
19-Nov-19,EQ,"1,709.95","1,719.00","1,685.65","1,706.10","1,693.40","1,693.35","1,698.19","1,896.70","1,435.80","66,851","11,35,25,783.55","10,946"
20-Nov-19,EQ,"1,693.25","1,735.00","1,693.25","1,693.35","1,715.00","1,728.40","1,719.51","1,896.70","1,435.80","84,857","14,59,12,185.80","8,786"
21-Nov-19,EQ,"1,728.00","1,732.40","1,688.60","1,728.40","1,689.00","1,691.80","1,698.06","1,896.70","1,435.80","1,68,057","28,53,70,695.95","10,391"
22-Nov-19,EQ,"1,692.00","1,708.40","1,651.25","1,691.80","1,686.00","1,687.30","1,685.85","1,896.70","1,435.80","38,969","6,56,95,859.35","6,075"
25-Nov-19,EQ,"1,688.00","1,700.00","1,660.00","1,687.30","1,671.00","1,670.85","1,671.89","1,896.70","1,435.80","43,319","7,24,24,400.55","5,222"
26-Nov-19,EQ,"1,680.00","1,694.10","1,665.00","1,670.85","1,675.00","1,679.10","1,677.07","1,896.70","1,435.80","1,00,992","16,93,70,641.25","5,778"
27-Nov-19,EQ,"1,689.55","1,690.95","1,646.15","1,679.10","1,662.95","1,660.35","1,671.80","1,896.70","1,435.80","89,474","14,95,82,403.45","7,910"
28-Nov-19,EQ,"1,655.00","1,674.70","1,651.00","1,660.35","1,655.00","1,664.15","1,665.58","1,896.70","1,435.80","39,715","6,61,48,392.25","3,225"
29-Nov-19,EQ,"1,665.00","1,700.00","1,652.60","1,664.15","1,677.25","1,689.65","1,678.49","1,896.70","1,435.80","45,779","7,68,39,462.50","6,022"
2-Dec-19,EQ,"1,680.00","1,691.10","1,625.00","1,689.65","1,640.00","1,636.65","1,658.64","1,896.70","1,435.80","2,09,373","34,72,75,081.50","22,763"
3-Dec-19,EQ,"1,645.00","1,659.70","1,588.00","1,636.65","1,617.90","1,617.35","1,634.33","1,896.70","1,435.80","1,21,633","19,87,88,729.75","11,990"
4-Dec-19,EQ,"1,625.90","1,689.80","1,621.55","1,617.35","1,670.00","1,672.05","1,656.11","1,896.70","1,435.80","4,78,349","79,22,00,341.30","11,113"
5-Dec-19,EQ,"1,671.00","1,672.05","1,612.00","1,672.05","1,635.00","1,643.55","1,650.49","1,896.70","1,435.80","8,83,280","1,45,78,43,782.05","20,124"
6-Dec-19,EQ,"1,645.80","1,669.70","1,644.80","1,643.55","1,655.00","1,655.95","1,658.27","1,896.70","1,435.80","2,37,168","39,32,88,359.20","5,297"
9-Dec-19,EQ,"1,651.00","1,662.00","1,640.00","1,655.95","1,640.00","1,645.15","1,650.90","1,896.70","1,435.80","1,05,222","17,37,11,510.65","2,642"
10-Dec-19,EQ,"1,650.00","1,670.00","1,641.00","1,645.15","1,647.30","1,649.50","1,651.97","1,896.70","1,435.80","85,008","14,04,30,859.50","12,100"
11-Dec-19,EQ,"1,644.00","1,644.95","1,615.00","1,649.50","1,632.50","1,634.50","1,632.97","1,896.70","1,435.80","1,09,943","17,95,34,146.75","8,587"
12-Dec-19,EQ,"1,665.10","1,665.25","1,625.00","1,634.50","1,630.50","1,630.75","1,647.29","1,896.70","1,435.80","1,45,946","24,04,15,853.35","6,230"
13-Dec-19,EQ,"1,636.00","1,650.00","1,635.00","1,630.75","1,642.00","1,640.15","1,642.12","1,896.70","1,435.80","31,741","5,21,22,468.80","2,193"
16-Dec-19,EQ,"1,641.05","1,655.00","1,629.00","1,640.15","1,645.00","1,639.80","1,646.01","1,896.70","1,435.80","3,33,641","54,91,75,828.20","7,887"
17-Dec-19,EQ,"1,648.00","1,655.00","1,626.75","1,639.80","1,647.25","1,649.00","1,649.98","1,896.70","1,435.80","1,49,117","24,60,39,363.10","13,904"
18-Dec-19,EQ,"1,648.00","1,665.15","1,636.50","1,649.00","1,646.50","1,649.10","1,653.12","1,896.70","1,435.80","1,31,624","21,75,90,729.45","3,980"
19-Dec-19,EQ,"1,640.50","1,684.70","1,640.50","1,649.10","1,671.00","1,673.65","1,670.34","1,896.70","1,435.80","75,603","12,62,82,587.20","4,898"
20-Dec-19,EQ,"1,663.00","1,722.00","1,663.00","1,673.65","1,720.05","1,713.25","1,705.20","1,896.70","1,435.80","1,50,485","25,66,07,537.60","11,156"
23-Dec-19,EQ,"1,709.10","1,764.95","1,709.10","1,713.25","1,751.00","1,756.15","1,742.67","1,896.70","1,435.80","1,45,503","25,35,63,491.30","9,391"
24-Dec-19,EQ,"1,760.00","1,782.00","1,756.05","1,756.15","1,770.00","1,770.15","1,770.85","1,896.70","1,435.80","1,10,507","19,56,91,781.75","11,135"
26-Dec-19,EQ,"1,770.15","1,787.00","1,761.00","1,770.15","1,770.00","1,770.15","1,770.74","1,896.70","1,435.80","51,914","9,19,26,309.45","7,536"
27-Dec-19,EQ,"1,773.25","1,775.00","1,752.30","1,770.15","1,760.00","1,760.00","1,761.85","1,896.70","1,435.80","50,723","8,93,66,231.15","7,519"
30-Dec-19,EQ,"1,755.25","1,785.00","1,721.35","1,760.00","1,776.75","1,775.90","1,750.78","1,896.70","1,435.80","47,774","8,36,41,899.35","7,131"
31-Dec-19,EQ,"1,785.00","1,785.00","1,740.25","1,775.90","1,750.00","1,750.50","1,754.05","1,896.70","1,435.80","74,408","13,05,15,001.60","10,930"
1-Jan-20,EQ,"1,750.10","1,799.00","1,750.10","1,750.50","1,774.50","1,782.10","1,785.78","1,896.70","1,435.80","96,053","17,15,29,481.95","9,530"
2-Jan-20,EQ,"1,786.90","1,828.00","1,782.50","1,782.10","1,822.90","1,821.55","1,816.34","1,896.70","1,435.80","1,36,403","24,77,53,761.85","13,369"
3-Jan-20,EQ,"1,821.45","1,839.00","1,791.25","1,821.55","1,815.05","1,812.55","1,816.83","1,896.70","1,435.80","1,03,417","18,78,91,277.50","9,558"
6-Jan-20,EQ,"1,802.00","1,825.00","1,778.00","1,812.55","1,820.00","1,819.45","1,814.82","1,896.70","1,435.80","1,21,078","21,97,34,451.60","9,958"
7-Jan-20,EQ,"1,816.00","1,839.90","1,805.80","1,819.45","1,832.35","1,833.10","1,820.10","1,896.70","1,435.80","3,20,013","58,24,56,971.75","9,277"
8-Jan-20,EQ,"1,827.00","1,864.00","1,801.00","1,833.10","1,805.00","1,809.30","1,822.29","1,896.70","1,435.80","1,04,102","18,97,04,142.65","15,066"
9-Jan-20,EQ,"1,795.90","1,835.65","1,795.90","1,809.30","1,810.00","1,816.60","1,818.25","1,896.70","1,435.80","90,617","16,47,64,543.85","14,553"
10-Jan-20,EQ,"1,821.50","1,829.95","1,801.00","1,816.60","1,816.10","1,820.40","1,818.16","1,896.70","1,435.80","83,728","15,22,30,504.35","8,689"
13-Jan-20,EQ,"1,830.00","1,832.40","1,815.05","1,820.40","1,822.20","1,826.95","1,824.66","1,896.70","1,435.80","40,504","7,39,05,897.30","3,668"
14-Jan-20,EQ,"1,830.00","1,894.00","1,822.05","1,826.95","1,878.00","1,877.95","1,867.87","1,896.70","1,435.80","1,96,390","36,68,30,728.35","13,056"
15-Jan-20,EQ,"1,889.00","2,003.00","1,885.00","1,877.95","1,925.00","1,933.60","1,936.96","2,003.00","1,435.80","11,10,275","2,15,05,57,966.30","56,853"
16-Jan-20,EQ,"1,945.00","1,957.50","1,887.05","1,933.60","1,897.00","1,901.60","1,914.17","2,003.00","1,435.80","3,77,999","72,35,54,831.40","24,447"
17-Jan-20,EQ,"1,905.00","1,918.00","1,882.70","1,901.60","1,895.00","1,902.35","1,898.87","2,003.00","1,435.80","1,33,212","25,29,52,470.85","13,703"
20-Jan-20,EQ,"1,921.00","1,921.00","1,875.05","1,902.35","1,895.00","1,895.90","1,898.30","2,003.00","1,435.80","90,779","17,23,25,451.65","11,186"
21-Jan-20,EQ,"1,897.00","1,920.00","1,895.10","1,895.90","1,907.00","1,908.75","1,911.94","2,003.00","1,435.80","1,04,946","20,06,50,902.95","7,099"
22-Jan-20,EQ,"1,915.00","1,928.00","1,902.00","1,908.75","1,926.00","1,924.15","1,917.20","2,003.00","1,435.80","1,42,099","27,24,32,241.40","8,696"
23-Jan-20,EQ,"1,919.00","1,940.00","1,919.00","1,924.15","1,929.20","1,935.35","1,927.69","2,003.00","1,435.80","1,67,063","32,20,45,731.80","13,095"
24-Jan-20,EQ,"1,925.00","1,975.00","1,922.00","1,935.35","1,973.00","1,960.80","1,948.81","2,003.00","1,435.80","1,22,603","23,89,30,379.35","14,334"
27-Jan-20,EQ,"1,950.00","1,968.50","1,940.00","1,960.80","1,946.00","1,948.05","1,957.48","2,003.00","1,435.80","75,736","14,82,51,722.05","9,487"
28-Jan-20,EQ,"1,949.90","1,958.90","1,924.30","1,948.05","1,954.00","1,948.10","1,949.25","2,003.00","1,435.80","45,498","8,86,86,797.45","6,912"
29-Jan-20,EQ,"1,955.00","1,965.00","1,942.30","1,948.10","1,951.00","1,958.40","1,951.21","2,003.00","1,435.80","57,942","11,30,56,855.80","6,914"
30-Jan-20,EQ,"1,952.00","1,965.00","1,945.00","1,958.40","1,951.00","1,949.80","1,953.81","2,003.00","1,435.80","66,300","12,95,37,383.65","7,466"
31-Jan-20,EQ,"1,951.00","1,954.85","1,914.00","1,949.80","1,935.00","1,940.25","1,940.27","2,003.00","1,435.80","36,496","7,08,12,076.15","7,149"
1-Feb-20,EQ,"1,940.00","1,984.00","1,910.05","1,940.25","1,972.60","1,972.90","1,955.30","2,003.00","1,435.80","84,917","16,60,38,358.00","5,193"
3-Feb-20,EQ,"1,970.00","1,986.00","1,920.65","1,972.90","1,949.00","1,956.25","1,965.43","2,003.00","1,435.80","1,11,165","21,84,86,476.05","17,936"
4-Feb-20,EQ,"1,960.90","1,974.00","1,925.00","1,956.25","1,958.00","1,940.65","1,957.28","2,003.00","1,435.80","69,255","13,55,51,409.30","9,564"
5-Feb-20,EQ,"1,949.95","1,960.50","1,919.20","1,940.65","1,920.70","1,924.70","1,939.06","2,003.00","1,435.80","1,01,884","19,75,58,868.90","7,218"
6-Feb-20,EQ,"1,927.00","1,949.35","1,901.00","1,924.70","1,913.85","1,913.85","1,922.34","2,003.00","1,435.80","2,70,273","51,95,56,085.10","11,897"
7-Feb-20,EQ,"1,915.00","1,960.00","1,915.00","1,913.85","1,948.00","1,944.65","1,944.52","2,003.00","1,435.80","1,13,586","22,08,70,203.00","10,499"
10-Feb-20,EQ,"1,954.00","1,969.80","1,938.65","1,944.65","1,945.00","1,950.20","1,952.79","2,003.00","1,435.80","81,940","16,00,11,733.35","7,871"
11-Feb-20,EQ,"1,964.40","2,008.90","1,927.00","1,950.20","1,995.00","1,996.45","1,986.56","2,008.90","1,435.80","2,01,195","39,96,85,586.40","9,717"
12-Feb-20,EQ,"2,004.90","2,045.00","1,999.35","1,996.45","2,018.50","2,018.80","2,027.92","2,045.00","1,435.80","2,54,798","51,67,10,570.60","22,395"
13-Feb-20,EQ,"2,024.80","2,050.00","1,988.00","2,018.80","2,020.00","2,020.30","2,022.73","2,050.00","1,435.80","1,49,499","30,23,95,395.45","13,068"
14-Feb-20,EQ,"2,037.80","2,048.00","2,020.10","2,020.30","2,030.00","2,032.50","2,035.59","2,050.00","1,435.80","96,950","19,73,50,104.80","9,159"
17-Feb-20,EQ,"2,030.00","2,039.95","1,985.00","2,032.50","1,990.50","1,990.80","2,007.09","2,050.00","1,435.80","87,972","17,65,67,530.95","12,773"
18-Feb-20,EQ,"1,997.00","2,025.00","1,935.00","1,990.80","1,940.00","1,962.60","1,973.74","2,050.00","1,435.80","91,588","18,07,70,926.05","10,644"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
19-Feb-20,EQ,"1,974.00","1,989.70","1,951.10","1,962.60","1,971.75","1,965.90","1,967.95","2,050.00","1,435.80","55,627","10,94,71,168.20","8,920"
20-Feb-20,EQ,"1,966.05","2,010.00","1,963.25","1,965.90","2,002.30","2,005.95","1,994.55","2,050.00","1,435.80","71,624","14,28,57,751.35","7,910"
24-Feb-20,EQ,"2,010.00","2,020.00","1,982.80","2,005.95","1,998.15","1,999.25","2,001.38","2,050.00","1,435.80","77,015","15,41,36,002.45","7,014"
25-Feb-20,EQ,"1,992.15","2,012.00","1,985.00","1,999.25","1,992.00","1,997.55","1,995.52","2,050.00","1,435.80","51,801","10,33,70,063.65","5,994"
26-Feb-20,EQ,"1,990.05","2,004.00","1,970.00","1,997.55","1,999.00","1,998.40","1,993.11","2,050.00","1,435.80","61,515","12,26,06,449.50","10,641"
27-Feb-20,EQ,"1,997.90","1,997.90","1,963.85","1,998.40","1,984.00","1,986.20","1,980.28","2,050.00","1,435.80","37,212","7,36,90,222.10","4,419"
28-Feb-20,EQ,"1,933.00","1,969.95","1,852.40","1,986.20","1,914.75","1,910.15","1,904.51","2,050.00","1,435.80","1,80,561","34,38,80,998.80","40,644"
2-Mar-20,EQ,"1,901.05","1,947.00","1,877.10","1,910.15","1,938.70","1,906.75","1,929.42","2,050.00","1,435.80","1,08,079","20,85,30,084.90","22,529"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
3-Mar-20,EQ,"1,938.00","1,985.00","1,926.05","1,906.75","1,962.00","1,961.10","1,961.62","2,050.00","1,435.80","82,575","16,19,80,736.70","15,878"
4-Mar-20,EQ,"1,966.00","1,972.95","1,873.85","1,961.10","1,890.80","1,897.65","1,909.69","2,050.00","1,435.80","67,995","12,98,49,524.15","13,988"
